GEOID,TOTAL_POP_x,heatweek_avg_qol_calls,normalweek_avg_qol_calls,heatweek_calls_per_1k,normalweek_calls_per_1k,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,MEDIAN_INCOME,POVERTY_RATE,PCT_NON_WHITE,PCT_TREE_CANOPY,PCT_IMPERVIOUS,WCR,NDVI,BD,AH,POI_500M_DENSITY,KNN_SUBWAY_dist_mean
36047012901,2614.0,4.4,4.428571428571429,1.6832440703902067,1.6941742266914417,0.780322748568454,0.5542168674698795,0.0,232530,0.0607926125432858,0.3775822494261668,1.2535211267605637,1.0704225352112675,0.0,0.049073189496994,0.3691517452521213,15.168610284530368,146,317.42179225501053
36047012902,3056.0,18.8,34.0,6.151832460732984,11.12565445026178,0.822037422037422,0.8265813788201848,0.0,148438,0.1092161364381764,0.4515706806282722,6.47682119205298,1.099337748344371,0.0,0.0548838190734386,0.4499804640548513,31.18528837913147,138,343.46279893484143
36047013000,4949.0,12.8,12.285714285714286,2.586381087088301,2.4824639898392173,0.3612903225806451,0.8029154518950438,0.0059009483667017,80246,0.1203572153440227,0.4376641745807234,0.3333333333333333,1.0656565656565655,0.0,0.0488175675272941,0.4078499838409801,11.17074703182618,95,779.9422855594787
36047013100,3581.0,1.2,6.285714285714286,0.3351019268360792,1.7552958072366058,0.7173010380622837,0.6260480715483511,0.0064456721915285,134479,0.0780201342281879,0.3482267523038257,1.1781609195402298,1.0747126436781609,0.0,0.065005674958229,0.377413507017076,12.939109203407652,146,576.1877597972391
36047013200,2480.0,6.4,6.142857142857143,2.5806451612903225,2.476958525345622,0.3216108905275099,0.4860335195530726,0.0,93750,0.1951515151515151,0.5508064516129032,7.391812865497076,1.304093567251462,0.0,0.0429895929992198,0.2456820817202423,8.411400824270423,17,974.8667945625568
36047013300,4517.0,2.6,3.2857142857142856,0.5756032765109586,0.7274107340523103,0.8363298202107874,0.6031042128603105,0.0052936728006049,213227,0.0233437083148065,0.2326765552357759,0.9461077844311376,1.0479041916167664,0.0,0.0559886023402214,0.4059379153551545,13.820239835000416,128,706.5640783488927
36047013400,4343.0,7.8,7.428571428571429,1.7959935528436564,1.710470050327292,0.482002056907782,0.6920289855072463,0.0073454913880445,108654,0.1076744186046511,0.3545935988947732,3.300341296928328,1.1194539249146758,0.0,0.0587446019053459,0.3040778353280347,9.509479949349329,64,865.045927302807
36047013500,3985.0,5.8,5.428571428571429,1.4554579673776662,1.3622512995160423,0.8905547226386806,0.4840637450199203,0.0,210667,0.0278544542032622,0.2943538268506901,2.7,1.1470588235294117,0.0,0.0599211156368255,0.3506106825429593,14.132143541834868,109,679.6738558005211
36047013600,3973.0,13.4,10.857142857142858,3.3727661716586965,2.7327316529430803,0.6216502115655853,0.5433176628609805,0.0092333519865696,104191,0.0845959595959596,0.3244399697961238,2.138655462184874,1.046218487394958,0.0,0.0498289577662944,0.3533283041652881,9.665594361141256,61,921.2850013366993
36047013700,3411.0,7.0,2.0,2.052184110231604,0.5863383172090296,0.7465062111801242,0.7086137281292059,0.0,158594,0.0604428485936564,0.3119319847552037,0.8698224852071006,1.047337278106509,0.0,0.054822240024805,0.3910938002267536,13.798845638434155,124,578.7729371393608
36047013800,3670.0,10.2,7.428571428571429,2.7792915531335147,2.024133904242896,0.5554614733276884,0.7581648522550545,0.003690036900369,93117,0.083014746040415,0.3267029972752043,0.3459459459459459,1.0162162162162165,0.0,0.0382258594036102,0.4358229269247199,9.564208546242448,102,945.942048186974
36047013900,3412.0,3.8,3.857142857142857,1.1137162954279014,1.1304639088929826,0.756312625250501,0.7457142857142857,0.0,163125,0.0361803084223013,0.32063305978898,0.8323353293413174,1.0538922155688624,0.0,0.0530805960297584,0.3750692380439216,12.766082599698407,128,557.0234875415794
36047014000,1831.0,4.0,7.571428571428571,2.1845985800109227,4.135133026449247,0.4759679572763685,0.4810951760104302,0.0,55250,0.1819672131147541,0.2381212452211906,0.8580246913580247,1.067901234567901,0.0,0.0361314713954925,0.3357193315857213,8.682998445504026,4,1244.5131066554488
36047014101,1178.0,2.4,2.7142857142857144,2.0373514431239386,2.304147465437788,0.7473118279569892,0.6617336152219874,0.0,142750,0.1197960917587085,0.4422750424448217,2.1686746987951806,1.0240963855421688,0.0,0.041928257793188,0.3800784646612323,13.027399054815598,115,613.2839258805749
36047014102,1805.0,1.8,5.428571428571429,0.997229916897507,3.007518796992481,0.6291486291486291,0.5944645006016848,0.0,127768,0.0382271468144044,0.3900277008310249,1.45,1.07,0.0,0.0407676957547664,0.364189888385822,14.804629535374758,106,646.1226839227672
36047014200,3496.0,9.0,12.0,2.574370709382151,3.432494279176201,0.4606879606879607,0.6875968992248062,0.0,80476,0.1358695652173913,0.4473684210526316,2.8823529411764706,1.085972850678733,0.0,0.0415632091462612,0.2617062448515541,10.809933990942776,45,1071.1519558023167
36047014300,3882.0,5.2,5.857142857142857,1.3395157135497169,1.50879517185545,0.5568308034061459,0.7718940936863544,0.0,122344,0.1016774193548387,0.4448737764039155,1.2946058091286308,1.024896265560166,0.0,0.0362308025360107,0.3414529707676785,11.291998656652042,84,705.9244445271373
36047014500,4367.0,5.2,7.0,1.1907487978016946,1.6029310739638196,0.6720364741641337,0.7811678064176749,0.0136226034308779,112596,0.0531257155942294,0.3024959926723151,0.497907949790795,1.0711297071129706,0.0,0.037312988191843,0.3481986955641892,10.191861453769,70,809.8054169270694
36047014700,2404.0,2.8,4.571428571428571,1.164725457570715,1.9015925837889232,0.7802124833997344,0.5426900584795321,0.0,133194,0.096089850249584,0.2774542429284525,2.230769230769231,1.1196581196581197,0.0,0.0525826476514339,0.3505401598133931,11.54270356922258,51,894.7740760834762
36047014800,1202.0,1.6,1.2857142857142858,1.3311148086522462,1.069645828381269,0.3814898419864559,0.3433874709976798,0.0,71250,0.1341772151898734,0.2820299500831947,1.1266666666666667,1.0133333333333334,0.0,0.0412055663764476,0.2880161629012034,8.17783441173327,4,1337.4965934745155
36047014901,1644.0,0.4,1.5714285714285714,0.24330900243309,0.9558567952728536,0.7603833865814696,0.5641025641025641,0.0,143859,0.0669099756690997,0.2147201946472019,0.7619047619047619,1.1428571428571428,0.0,0.0441293306648731,0.4495043887845568,16.44996799506517,91,687.318136165436
36047014902,4275.0,2.2,3.0,0.5146198830409358,0.7017543859649122,0.8018433179723502,0.7002141327623126,0.0,142625,0.0782018262701943,0.2732163742690058,2.146464646464646,1.0454545454545454,0.0,0.0678566098213195,0.3244895644495988,10.87075740376209,78,796.1108598227198
36047015000,1711.0,3.0,3.7142857142857135,1.7533606078316777,2.1708274192201724,0.4610542879622344,0.4646464646464646,0.0060422960725075,78235,0.1252215002953337,0.2910578609000584,0.4391891891891892,1.0202702702702702,0.0,0.0359313338994979,0.3068639387233587,8.056760596744562,10,1263.3449387738515
36047015100,4149.0,1.8,3.142857142857143,0.4338394793926247,0.7574975037014082,0.8361616784942919,0.4920814479638009,0.0,192411,0.0241896468311562,0.1622077609062424,0.844311377245509,1.0179640718562877,0.0,0.0548651702702045,0.4070051598429139,12.38318138165321,102,652.5893680214624
36047015200,2638.0,4.8,6.571428571428571,1.8195602729340408,2.4910646593739845,0.4119388258510113,0.4476386036960985,0.0,87667,0.1307137129109863,0.434040940106141,7.043771043771044,1.4747474747474747,0.0209593704980347,0.0598266571760177,0.21740328793479,12.037580236413206,9,1463.990998493972
36047015300,2645.0,3.8,5.285714285714286,1.436672967863894,1.998379692141507,0.7532333160889808,0.6370235934664247,0.0,138182,0.0678165425323402,0.2714555765595463,0.7559523809523809,1.0892857142857142,0.0,0.0541881322860717,0.422326248640519,19.17097047004785,107,729.9158178006235
36047015500,3693.0,1.4,1.8571428571428568,0.3790955862442458,0.502881900119918,0.8628048780487805,0.417634996582365,0.0,215583,0.0433369447453954,0.2223124830760899,1.3333333333333333,1.0727272727272728,0.0,0.0656846240162849,0.403575618799035,14.69428697341407,75,775.7010057581184
36047015700,4996.0,1.6,2.2857142857142856,0.3202562049639711,0.4575088642342445,0.9281421478965248,0.577490774907749,0.0,186686,0.0028022417934347,0.2996397117694155,1.2216216216216216,1.0702702702702702,0.0,0.0674299150705337,0.4288271200971181,16.130671544108726,62,701.2814845546598
36047015900,5232.0,1.8,3.857142857142857,0.3440366972477064,0.737221494102228,0.84847024813298,0.4556451612903225,0.0,203936,0.058936088786835,0.2607033639143731,7.192727272727272,1.1018181818181818,0.0,0.0805587917566299,0.3070491096907521,16.324310817432075,77,552.9635491474871
36047016000,4603.0,10.0,8.714285714285714,2.172496198131653,1.893175258371869,0.4952267303102625,0.8262591963780419,0.0011520737327188,96411,0.0892895937432109,0.4484032152943732,1.5601374570446735,1.0996563573883162,0.0,0.0362991839647293,0.3488808935877163,10.746491792955949,75,1213.079946327159
36047016100,3729.0,13.0,34.142857142857146,3.4861893268972914,9.156035704708271,0.7030941408821593,0.6088369070825211,0.0063382310573321,168594,0.019262072707542,0.3443282381335478,1.2835820895522387,1.1343283582089552,0.0,0.06008817628026,0.3331060194523277,17.621050471092733,150,466.3340014281397
36047016200,2289.0,6.0,4.285714285714286,2.6212319790301444,1.8723085564501027,0.4959396751740139,0.6007098491570542,0.0,87446,0.1666666666666666,0.4473569244211446,6.973180076628353,1.2720306513409962,0.0,0.0408425591886043,0.1724640772784346,12.001756375078172,36,1673.0449785238293
36047016300,4004.0,39.0,51.42857142857143,9.74025974025974,12.844298558584272,0.7987646293888166,0.6527698458023986,0.0,145481,0.0746753246753246,0.3244255744255744,1.9665071770334928,1.181818181818182,0.0,0.0713619142770767,0.3319223462983791,19.758583031234306,101,530.987878056712
36047016400,997.0,0.25,0.0,0.2507522567703109,0.0,0.5280665280665281,0.9234449760765552,0.0,136583,0.0,0.3921765295887663,11.058352402745996,1.465675057208238,1.847039709818081e-05,0.0601277500391006,0.1068316227782047,15.282979165092724,0,1903.5624129776836
36047016500,6356.0,4.0,4.285714285714286,0.6293266205160478,0.6742785219814798,0.881077667859398,0.4771428571428571,0.0,241579,0.0649779735682819,0.2539332913782253,2.090909090909091,1.2344497607655502,0.0,0.0558601878583431,0.4274172374224266,16.672427767871813,34,811.4145407611493
36047016600,1830.0,2.0,3.7142857142857135,1.092896174863388,2.029664324746292,0.5254730713245997,0.1137026239067055,0.0,130417,0.0437158469945355,0.2147540983606557,2.797979797979798,1.0774410774410774,0.0,0.0556708984076976,0.2782870163072136,9.074483866638484,2,1349.549816667692
36047016700,4756.0,3.6,8.285714285714286,0.7569386038687973,1.7421602787456447,0.8054711246200608,0.5760869565217391,0.0,207095,0.0387940122285473,0.2546257359125315,0.053763440860215,1.1720430107526882,0.0,0.0483384542167186,0.4100901558527876,13.23856372939741,78,824.3837351223181
36047016800,2122.0,2.4,2.857142857142857,1.1310084825636193,1.3464386697185944,0.3992371265098537,0.3341493268053855,0.0,111673,0.0721017907634307,0.3355325164938737,4.091891891891892,1.2594594594594597,0.0051273949172601,0.0612481981515884,0.1973656966469801,7.50014043729101,0,1621.293463965223
36047016900,5635.0,4.4,5.285714285714286,0.7808340727595386,0.9380149575358092,0.8105637379380396,0.6338028169014085,0.0,155873,0.109599117322545,0.1478260869565217,0.5757575757575758,1.1082251082251082,0.0,0.0606989078223705,0.3689359156147765,11.12188108285237,49,926.4570129807755
36047017000,3417.0,5.2,6.285714285714286,1.521802750951127,1.8395417868639996,0.3029079159935379,0.4394785847299813,0.0138632162661737,98095,0.1416397296503085,0.5320456540825286,0.8318965517241379,1.1508620689655171,0.0,0.0305511690676212,0.3125902823840504,9.103758774789288,8,1328.0220348655498
36047017100,4271.0,2.0,1.4285714285714286,0.4682744088035589,0.3344817205739706,0.8038062283737024,0.605875152998776,0.0,158269,0.0239549084077031,0.1891828611566378,1.9444444444444444,1.1025641025641026,0.0,0.079064629971981,0.3526732748786638,9.8185118714425,40,971.1146727382062
36047017200,3098.0,8.0,8.714285714285714,2.582311168495804,2.8128746656829287,0.3494242692648361,0.5385395537525355,0.018796992481203,127188,0.020988052954472,0.5910264686894771,0.4323144104803493,1.0218340611353711,0.0,0.0273344274610281,0.3069366765589247,8.310681908871976,13,1189.1935913004488
36047017400,2293.0,2.2,2.857142857142857,0.9594417793283908,1.2460282848420658,0.375,0.387140902872777,0.0,101701,0.1112080244221543,0.5159180113388574,2.2841530054644807,1.147540983606557,0.010413469451583,0.0555692389607429,0.2127878003756757,7.605356604800526,5,1412.1292284226743
36047017600,2428.0,9.6,8.428571428571429,3.953871499176277,3.4714050364791715,0.3037974683544304,0.5267538644470868,0.0021997360316761,102344,0.1120263591433278,0.3871499176276771,0.7702702702702703,1.162162162162162,0.0099818703303641,0.050616942346096,0.2691864521728633,8.232342521928674,8,1275.0842737923551
36047017800,2812.0,4.4,5.142857142857143,1.5647226173541964,1.828896565738671,0.4028484231943031,0.6353077816492451,0.0038595137012736,73417,0.0911517925247902,0.5718349928876245,0.6263736263736264,1.0879120879120878,0.0,0.0336542725563049,0.3322659868899973,9.497066998649316,36,843.5191682700363
36047017900,4119.0,7.0,9.571428571428571,1.6994416120417577,2.323726285853016,0.4834737524303305,0.6638537271448663,0.003671649619722,110625,0.2443628736234924,0.6707938820101966,3.4171428571428573,1.1714285714285717,0.0,0.0769266337156295,0.2203498574071472,18.181852422758222,84,451.7468917618841
36047018000,3145.0,7.0,6.0,2.2257551669316378,1.9077901430842608,0.4220009483167378,0.6217430368373764,0.0,62637,0.123961661341853,0.4613672496025437,0.8974358974358975,1.123076923076923,0.0,0.0337075367569923,0.3170743900536222,9.03749673378491,28,971.5235727890556
36047018100,4037.0,5.4,5.714285714285714,1.33762695070597,1.415478254715312,0.8205207687538748,0.7782672540381792,0.0,164904,0.0544505221282943,0.3410948724300223,4.272251308900524,1.0837696335078535,0.0,0.1171206086874008,0.3426067213334945,15.707637569138594,75,408.5024230971693
36047018200,3332.0,13.2,6.428571428571429,3.961584633853541,1.929343165837764,0.2251539138082673,0.5045620437956204,0.0,66083,0.0984393757503001,0.7061824729891957,0.0,1.1420765027322404,0.0,0.0323959290981292,0.3615967555635548,10.212434293026288,34,776.0581550943527
36047018300,2741.0,5.4,5.285714285714286,1.9700839109813937,1.9283890133944857,0.872046366473473,0.7033307513555384,0.0,182401,0.049030369557263,0.3684786574242977,2.9072847682119205,1.145695364238411,0.0,0.1093364283442497,0.3669968100043974,15.277278820654072,87,689.7497588477024
36047018400,2112.0,8.6,12.142857142857142,4.071969696969697,5.749458874458874,0.3950091296409008,0.2864385297845374,0.0,69844,0.0918560606060606,0.5577651515151515,0.8404907975460123,1.01840490797546,0.0,0.0447976142168045,0.3005454518483187,7.9601892826233565,14,1016.1031660898661
36047018501,4791.0,17.6,14.428571428571429,3.673554581506993,3.011599129319856,0.2612669398046013,0.8859357696566998,0.003257328990228,46723,0.2086992890004182,0.8278021289918598,9.056451612903226,1.1612903225806452,0.0,0.1096909865736961,0.1933677467732606,19.88494102688816,57,887.4779917101356
36047018600,2115.0,4.4,4.571428571428571,2.0803782505910164,2.161431948665991,0.3674698795180723,0.4911764705882352,0.0,77500,0.108274231678487,0.4940898345153664,0.234375,1.0234375,0.0,0.0306346248835325,0.3815092167292917,7.602043585261135,18,929.2589702802525
36047018700,1460.0,0.6,2.0,0.410958904109589,1.36986301369863,0.6475409836065574,0.6096153846153847,0.0052083333333333,116842,0.1083333333333333,0.5116438356164383,3.913978494623656,1.118279569892473,0.0,0.0864190757274627,0.2699252348008908,12.585860334102575,86,966.4586374015616
36047018800,2867.0,5.0,5.142857142857143,1.7439832577607255,1.7938113508396034,0.2531876138433515,0.5805860805860806,0.0,68304,0.1719567492152075,0.4869201255667945,0.751269035532995,1.0558375634517767,0.0,0.0402118302881717,0.3394715701161276,8.613613416670978,27,803.9951366279
36047019000,4614.0,7.0,5.857142857142857,1.517121803207629,1.2694284475818935,0.2748232400860744,0.806861499364676,0.0,63289,0.1352405721716515,0.722800173385349,0.0847457627118644,1.0593220338983051,0.0,0.0342560075223445,0.3613307117292704,9.28260899730224,19,626.3478828748924
36047019100,2852.0,6.0,5.714285714285714,2.1037868162692845,2.003606491685033,0.734227521112767,0.6330749354005168,0.0,148051,0.1084552265429896,0.4856241234221599,2.3674911660777385,1.098939929328622,0.0,0.0487345606088638,0.3363979984650112,11.388711414919346,59,1064.6615192145805
36047019200,2792.0,3.4,2.0,1.2177650429799427,0.7163323782234957,0.2409430707303047,0.6104252400548696,0.0,63807,0.1850789096126255,0.6339541547277937,3.9056603773584895,1.150943396226415,0.0,0.0504138395190238,0.3237774746484073,8.341640566917567,13,546.8869324037474
36047019300,5774.0,125.8,109.85714285714286,21.78732248008313,19.02617645603444,0.619943820224719,0.4973821989528796,0.0,72806,0.1791976939706942,0.5694492552823,13.266666666666667,1.29,0.0,0.1277307718992233,0.2379627506362935,23.268178173029582,83,741.4080350841839
36047019400,3149.0,7.4,5.714285714285714,2.3499523658304224,1.814635031529284,0.1913746630727762,0.5790934320074006,0.0039787798408488,49309,0.30302066772655,0.7821530644649095,0.1015228426395939,1.0913705583756346,0.0,0.0389629416167736,0.3496231032216574,10.147786400902044,8,606.4750299061702
