GEOID,EXTREME_DAYS_SUMMER,TOTAL_DAYS_SUMMER,MEAN_TMAX_F_SUMMER,PCT_EXTREME_HEAT_DAYS,EXTREME_HEAT_1,EXTREME_HEAT_2,TOTAL_CALLS_SUMMER,QOL_CALLS_SUMMER,QOL_RATE_1K,QOL_RATE_10K,TOTAL_POP,MEDIAN_INCOME,NO_VEHICLE_HH,HH_TOTAL,POP_DENSITY,PCT_NON_WHITE,POVERTY_RATE,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,PCT_TREE_CANOPY,PCT_IMPERVIOUS,MEAN_LANDCOVER,BD,AH,NDVI,WCR
36047085200,2,7,88.57142857142857,0.2857142857142857,1,1,9,0,0.0,0.0,,,,,,,,,,,25.38812785388128,1.8926940639269407,21.2351598173516,0.0050425533708552,8.880587995784676,0.1975516527891159,0.0
36047085400,12,57,85.15087719298246,0.21052631578947367,1,1,121,22,181.8181818181818,1818.1818181818182,2088.0,69125.0,161.0,824.0,0.0015011518120533,0.9468390804597702,0.1657004830917874,0.2588443396226415,0.4283980582524271,0.0024618414574101,3.2152777777777777,1.0833333333333333,23.15277777777778,0.299890109064345,7.25597609770653,0.0457602180540561,0.0
36047085600,13,72,84.35833333333333,0.18055555555555555,1,1,190,22,115.78947368421052,1157.8947368421052,3649.0,76667.0,165.0,1474.0,0.0021292935489371,0.9654699917785696,0.1718278980542614,0.3313407344150298,0.748303934871099,0.0,0.8571428571428571,1.0571428571428572,23.497142857142855,0.3573410543009722,10.75617271011432,0.063095673918724,0.0
36047085800,11,53,85.94528301886793,0.20754716981132076,1,1,104,20,192.30769230769232,1923.076923076923,1896.0,54063.0,96.0,779.0,0.0012670328422327,0.9831223628691984,0.0923482849604221,0.2429764616552771,0.5545571245186136,0.0,3.1298701298701297,1.1233766233766234,23.227272727272727,0.3331205534788519,7.604995562921852,0.0607889033854007,0.0
36047086000,15,67,85.17910447761194,0.22388059701492538,1,1,192,37,192.70833333333334,1927.0833333333335,3101.0,73450.0,119.0,1172.0,0.0016367737460836,0.9983876168977748,0.0748387096774193,0.2138172278093572,0.6271331058020477,0.0,1.523076923076923,1.082051282051282,23.45641025641025,0.3571714991759843,8.576858806352092,0.0638998299837112,0.0
36047086200,12,67,84.61791044776119,0.1791044776119403,1,1,167,19,113.77245508982035,1137.7245508982035,3112.0,58542.0,84.0,1278.0,0.0020553412840131,0.9845758354755784,0.1616323907455013,0.2428035043804756,0.7323943661971831,0.0163278907030989,0.1935483870967742,1.070967741935484,23.670967741935485,0.3792269320172904,9.175682102626215,0.065878041088581,0.0
36047086400,14,74,84.66621621621621,0.1891891891891892,1,1,203,30,147.78325123152712,1477.832512315271,2544.0,67143.0,102.0,884.0,0.001561261372496,1.0,0.1599842767295597,0.2322322322322322,0.5576923076923077,0.0,0.4096385542168674,1.0542168674698795,23.5,0.2731970651073523,7.843270698240388,0.0528940372169017,0.0
36047086600,17,77,85.15194805194805,0.22077922077922077,1,1,322,64,198.75776397515526,1987.5776397515526,3099.0,72863.0,63.0,1160.0,0.0018326201869357,0.9338496289125524,0.1705452127659574,0.283289817232376,0.6827586206896552,0.0,0.239766081871345,1.0584795321637428,23.526315789473685,0.3431298446025003,9.570925364902838,0.0470963045954704,0.0
36047086800,16,76,84.90394736842104,0.21052631578947367,1,1,272,39,143.38235294117646,1433.8235294117646,3097.0,52539.0,42.0,1309.0,0.0016420223909922,0.977720374556022,0.1892153697126251,0.2314372557533651,0.8624904507257448,0.0,0.1015228426395939,1.035532994923858,23.761421319796955,0.3762533915215277,8.590006336478082,0.0462802946567535,0.0
36047087000,17,63,85.86349206349206,0.2698412698412698,1,1,178,33,185.3932584269663,1853.932584269663,3327.0,59884.0,93.0,1107.0,0.0019776481731734,0.915238954012624,0.187556357078449,0.2371766768960982,0.6910569105691057,0.0,0.8636363636363636,1.0284090909090908,23.392045454545453,0.3411789556197939,9.03266369747156,0.0735303312540054,0.0
36047087200,11,58,84.73275862068965,0.1896551724137931,1,1,137,19,138.68613138686132,1386.861313868613,3341.0,74219.0,113.0,1111.0,0.0021008395853388,0.9170906914097576,0.1830773863294188,0.3064946619217082,0.5787578757875788,0.0035403926617315,1.1296296296296295,1.0246913580246917,23.265432098765437,0.3389666690801033,8.877569694451163,0.0639944225549697,0.0
36047087401,15,79,84.7012658227848,0.189873417721519,1,1,545,111,203.6697247706422,2036.697247706422,3848.0,38798.0,130.0,1561.0,0.0027273877598608,0.7294698544698545,0.2328482328482328,0.1872427983539094,0.8417680973734786,0.0174186179326099,0.8611111111111112,1.2777777777777777,23.43055555555556,0.3336735228004501,11.061949302370987,0.0671817138791084,0.0
36047087600,12,61,85.05573770491803,0.19672131147540983,1,1,177,41,231.63841807909606,2316.3841807909603,1865.0,47105.0,186.0,728.0,0.0012138820827773,0.7619302949061663,0.2128686327077747,0.2019623875715454,0.5508241758241759,0.0,0.440251572327044,1.2264150943396226,23.40251572327044,0.2663575438874225,8.976794478378165,0.072943203151226,0.0
36047087800,16,71,85.17464788732394,0.22535211267605634,1,1,216,24,111.1111111111111,1111.111111111111,2753.0,60947.0,11.0,973.0,0.0016829470522796,0.9807482746095167,0.1961970613656007,0.1426016987036209,0.9445015416238438,0.0041337842916196,1.155688622754491,1.215568862275449,23.790419161676645,0.3862486745614822,16.42261435225096,0.0434189885854721,0.0
36047088001,12,54,85.73703703703704,0.2222222222222222,1,1,131,12,91.6030534351145,916.0305343511451,1899.0,59799.0,125.0,773.0,0.0021587160880005,0.9994734070563456,0.1222339304531085,0.2297843665768194,0.535575679172057,0.0,1.4065934065934067,1.175824175824176,23.53846153846154,0.3260652654193083,12.891872372685588,0.0597702302038669,0.0
36047088002,12,51,85.06470588235294,0.23529411764705882,1,1,93,17,182.7956989247312,1827.9569892473119,1141.0,97614.0,8.0,403.0,0.0010451329924003,0.7879053461875548,0.1595092024539877,0.3547979797979798,0.6178660049627791,0.0,0.0892857142857142,1.0357142857142858,23.6875,0.2942590007286443,9.64087256284204,0.0305668003857135,0.0
36047088200,17,81,84.88271604938272,0.20987654320987653,1,1,337,71,210.6824925816024,2106.8249258160236,6314.0,46461.0,173.0,2374.0,0.0028764179626617,0.8668039277795375,0.0665293838111832,0.2592592592592592,0.7746419545071609,0.0,0.4336283185840708,1.0486725663716814,23.54867256637168,0.3996614604179517,11.08555278481236,0.0232546478509902,0.0
36047088400,15,70,84.55285714285714,0.21428571428571427,1,1,205,23,112.19512195121952,1121.9512195121952,5218.0,43347.0,165.0,1873.0,0.0028910861857226,0.9779609045611344,0.3114220007665772,0.2525222551928783,0.7586759209823812,0.0,0.0546448087431694,1.0491803278688523,23.672131147540984,0.4538204279282667,8.592631428096556,0.0299313087016344,0.0
36047088600,17,75,85.408,0.22666666666666666,1,1,285,20,70.17543859649122,701.7543859649122,4034.0,48949.0,10.0,1971.0,0.0020775578987251,0.9635597421913732,0.2108297819002256,0.1067063098777667,0.9381024860476916,0.0,0.2131979695431472,1.1116751269035532,23.72081218274112,0.3238114854789393,10.84049283569572,0.0413797162473201,0.0
36047088800,16,77,84.69350649350649,0.2077922077922078,1,1,231,29,125.54112554112554,1255.4112554112553,4333.0,51335.0,101.0,1587.0,0.0019928657547776,0.996307408262174,0.2160166166628202,0.162109375,0.7914303717706365,0.0113519091847265,0.1928251121076233,1.0582959641255605,23.73542600896861,0.3137384855333431,8.39695104629317,0.0322037190198898,0.0
36047089000,16,79,84.95443037974682,0.20253164556962025,1,1,255,42,164.7058823529412,1647.0588235294117,7269.0,62667.0,43.0,2283.0,0.002708425414711,0.9742743155867382,0.2004845548152634,0.1799336650082919,0.9255365746824354,0.0,0.5017921146953405,1.103942652329749,23.802867383512545,0.3873946275789906,16.293592695101516,0.0217922404408454,0.0
36047089200,17,78,84.8,0.21794871794871795,1,1,309,46,148.8673139158576,1488.673139158576,2943.0,28697.0,15.0,1502.0,0.0015162014656122,0.963302752293578,0.4314998291766314,0.1955484896661367,0.9547270306258322,0.0,0.215,1.07,23.78,0.3755928736269003,9.502528119237104,0.0208637006580829,0.0
36047089400,16,80,84.73375,0.2,1,1,330,21,63.63636363636363,636.3636363636363,3412.0,51221.0,146.0,1074.0,0.0018338429766324,0.985052754982415,0.3585903083700441,0.1491036292085701,0.6266294227188082,0.0,1.694300518134715,1.0310880829015543,23.3419689119171,0.3427046380145271,8.491018192777664,0.0522124357521534,0.0
36047089600,17,82,84.88170731707318,0.2073170731707317,1,1,325,19,58.46153846153846,584.6153846153846,3615.0,33042.0,32.0,1737.0,0.0022452834843972,0.8982019363762103,0.2865836791147994,0.1039285714285714,0.8860103626943006,0.0,0.2650602409638554,1.072289156626506,23.626506024096383,0.3387375329911252,11.226747144908575,0.0529647879302501,0.0
36047089800,13,71,85.31267605633802,0.18309859154929578,1,1,201,31,154.22885572139302,1542.2885572139303,2238.0,76726.0,53.0,743.0,0.0013419973936799,0.9548704200178731,0.1336014298480786,0.3301526717557252,0.7133243606998654,0.0,3.0,1.280701754385965,23.216374269005847,0.2492447028309569,7.75602808865261,0.0726213827729225,0.0
36047090000,17,82,84.85853658536585,0.2073170731707317,1,1,350,53,151.42857142857144,1514.2857142857144,4584.0,33889.0,69.0,1748.0,0.0017234426634233,0.9208115183246072,0.4018324607329843,0.1663046850760161,0.8609839816933639,0.0121595330739299,1.7956204379562044,1.0802919708029195,23.71167883211679,0.3377853896178409,11.675747418041317,0.0534883812069892,0.0
36047090200,14,68,84.46029411764707,0.20588235294117646,1,1,165,20,121.21212121212122,1212.1212121212122,4303.0,50625.0,140.0,905.0,0.0020900883170375,0.8796188705554264,0.3839222195873844,0.1506717850287907,0.7005524861878453,0.0047381546134663,1.6214953271028036,1.0700934579439252,23.457943925233646,0.3090025443145546,11.445218529002853,0.0636638775467872,0.0
36047090600,15,73,84.8945205479452,0.2054794520547945,1,1,212,23,108.49056603773585,1084.9056603773586,3952.0,24972.0,0.0,1767.0,0.0018678925642682,0.9615384615384616,0.3919534412955465,0.0686657974793568,0.9886813808715336,0.0053981106612685,6.86697247706422,1.1376146788990826,23.509174311926607,0.2915536989648242,14.01338034902179,0.0813555344939231,0.0
36047090800,14,77,84.55064935064935,0.18181818181818182,1,1,292,24,82.1917808219178,821.917808219178,6090.0,23821.0,0.0,1506.0,0.0019014570352105,0.9085385878489328,0.5977475205916961,0.0497226624405705,0.9900398406374502,0.0,2.864864864864865,1.1441441441441442,23.654654654654653,0.2417249093563089,14.611722964249116,0.0607662126421928,0.0
36047091000,14,65,85.00153846153847,0.2153846153846154,1,1,170,27,158.8235294117647,1588.235294117647,5392.0,16628.0,0.0,2542.0,0.0023533686944433,0.915986646884273,0.536906528189911,0.0536342321219226,1.0,0.0383347073371805,8.782978723404256,1.1702127659574468,23.33191489361702,0.1937170182423136,21.72989080071308,0.0946407541632652,0.0
36047091200,13,63,85.0031746031746,0.20634920634920634,1,1,146,23,157.53424657534245,1575.3424657534247,6377.0,18502.0,26.0,2513.0,0.0035293810287989,0.931002038576133,0.4266896659871413,0.1402380952380952,0.9896538002387584,0.0,11.65945945945946,1.1675675675675676,23.11891891891892,0.1574847607914787,24.487556617447964,0.0964004546403884,0.0
36047091600,16,74,85.05945945945946,0.21621621621621623,1,1,236,45,190.67796610169492,1906.7796610169491,4013.0,26581.0,18.0,1715.0,0.0017224779894605,0.9524046847744828,0.3453634085213032,0.149304249717939,0.8927113702623907,0.0024383635871037,1.1631799163179917,1.0920502092050208,23.443514644351463,0.345559784462329,10.34239247145156,0.0595410428941249,0.0
36047091800,16,81,84.70864197530864,0.19753086419753085,1,1,338,31,91.71597633136095,917.1597633136095,2452.0,40525.0,95.0,1143.0,0.0010826171837243,0.9245513866231648,0.2699836867862969,0.1714608009024252,0.6272965879265092,0.0318006016330038,7.128755364806867,1.1974248927038629,23.21459227467811,0.2055670045699063,11.471813177231304,0.0937284752726554,0.0
36047092000,17,78,85.2102564102564,0.21794871794871795,1,1,449,19,42.31625835189309,423.16258351893094,2440.0,39005.0,132.0,1089.0,0.0009523153281253,1.0,0.2393551054154609,0.2876971608832807,0.5913682277318641,0.0,3.5492424242424243,1.0795454545454546,23.28787878787879,0.2130816263046605,11.192976461048907,0.0684562399983406,0.0
36047092200,16,72,85.63194444444444,0.2222222222222222,1,1,378,17,44.97354497354497,449.7354497354497,3068.0,48095.0,79.0,1360.0,0.0017594807727499,0.8689700130378096,0.0691594970218398,0.0838454784899034,0.8058823529411765,0.0,2.867403314917127,1.1878453038674033,23.58011049723757,0.3077987649662184,13.585469965990647,0.0302330330014228,0.0
36047092400,16,72,84.87777777777778,0.2222222222222222,1,1,237,43,181.43459915611814,1814.3459915611816,2593.0,33586.0,104.0,943.0,0.0009535849686792,0.937524103355187,0.3234258897145092,0.2526737967914438,0.7486744432661718,0.0,2.223021582733813,1.140287769784173,23.57913669064748,0.3251579218704523,11.179177254386955,0.0489535667002201,0.0
36047092800,14,71,84.79577464788733,0.19718309859154928,1,1,223,37,165.91928251121078,1659.1928251121076,2533.0,82645.0,94.0,1122.0,0.0014912483671975,0.9956573233320174,0.0765890248716936,0.2349953831948291,0.4893048128342246,0.0,0.12,1.04,23.554285714285715,0.29800505030121,7.728701761428293,0.0406711623072624,0.0
36047093000,12,65,84.52,0.18461538461538463,1,1,152,30,197.3684210526316,1973.6842105263158,3055.0,94188.0,90.0,963.0,0.0014558603892208,0.9980360065466448,0.094078947368421,0.3236086175942549,0.3343717549325026,0.0,0.5833333333333334,1.0092592592592593,23.53240740740741,0.288350304332086,7.444495262688184,0.0404675044119358,0.0
36047093200,11,56,84.32321428571429,0.19642857142857142,1,1,121,20,165.28925619834712,1652.892561983471,1576.0,36042.0,181.0,706.0,0.000520184131317,0.967005076142132,0.2151015228426396,0.2403433476394849,0.348441926345609,0.0,2.684887459807074,1.279742765273312,23.681672025723472,0.4135020267283463,6.668017025280703,0.0631853342056274,0.0
36047093400,16,72,85.25277777777778,0.2222222222222222,1,1,195,39,200.0,2000.0,2761.0,86641.0,105.0,1045.0,0.0014376684027766,0.9808040565012676,0.086925027164071,0.3573934837092732,0.4545454545454545,0.0095905569900405,0.6326530612244898,1.0051020408163265,23.336734693877556,0.2645635540862068,6.5897510253783045,0.0525488331913948,0.0
36047093600,12,50,86.06,0.24,1,1,105,23,219.04761904761904,2190.4761904761904,1555.0,74402.0,137.0,724.0,0.0008716714771142,0.9884244372990354,0.0774193548387096,0.3491414554374489,0.3259668508287293,0.0,0.8478260869565217,1.1195652173913044,23.467391304347824,0.2790533846912711,10.333290638953924,0.0568006262183189,0.0
36047093800,10,54,84.79074074074073,0.18518518518518517,1,1,93,13,139.78494623655914,1397.8494623655913,2641.0,78018.0,63.0,1005.0,0.0018645590112227,0.9549413101098068,0.0980689132904202,0.3192799621032686,0.6368159203980099,0.0,0.136986301369863,1.0205479452054795,23.698630136986303,0.3357176639610321,8.240386724165406,0.0532422624528408,0.0
36047094401,14,72,84.6,0.19444444444444445,1,1,220,62,281.8181818181818,2818.181818181818,2891.0,80064.0,62.0,1142.0,0.0007252455589456,0.9851262538913872,0.1820069204152249,0.3229654878568385,0.5043782837127846,0.0,2.0074441687344917,1.1786600496277917,23.6029776674938,0.2609029849125139,7.575832229261803,0.0572550930082798,0.0
36047094402,14,74,84.64054054054054,0.1891891891891892,1,1,199,100,502.5125628140703,5025.125628140703,3197.0,25208.0,0.0,1329.0,0.0027692249196593,0.9418204566781356,0.3797309978104473,0.0558404558404558,0.979683972911964,0.0,16.593220338983052,1.2203389830508475,22.779661016949152,0.1496642025365253,17.273885027781198,0.1201263666152954,0.0
36047094600,11,65,84.85230769230769,0.16923076923076924,1,1,131,30,229.00763358778624,2290.0763358778627,2149.0,90750.0,135.0,729.0,0.0007059408332955,0.9976733364355514,0.037691949744067,0.2852522639068564,0.1810699588477366,0.0,3.1065830721003134,1.2288401253918495,23.46394984326019,0.2473927292975989,8.43207247037083,0.0533661842346191,0.0
36047095000,16,80,84.83,0.2,1,1,392,140,357.14285714285717,3571.4285714285716,3092.0,96607.0,177.0,976.0,0.001180479395763,0.9133247089262612,0.0370250081195193,0.1978066612510154,0.3698770491803279,0.0,2.4719101123595504,1.1573033707865168,23.47565543071161,0.2509210283370449,10.256438093001224,0.0530700795352458,0.0
36047095400,15,69,85.04782608695652,0.21739130434782608,1,1,212,50,235.8490566037736,2358.490566037736,4431.0,93356.0,180.0,1639.0,0.0017303171699796,0.9860076732114648,0.0654479801399232,0.3045549270616254,0.5192190359975595,0.0,1.2075471698113207,1.0075471698113208,23.77358490566038,0.2778398153277024,8.670476440608155,0.0447747856378555,0.0
36047095600,16,77,85.12077922077923,0.2077922077922078,1,1,327,37,113.14984709480122,1131.4984709480123,4386.0,98750.0,178.0,1463.0,0.0017087230630939,0.9585043319653442,0.0857273141814865,0.2523228803716608,0.5502392344497608,0.0,1.2083333333333333,1.018939393939394,23.65530303030303,0.2781703207411234,8.764601707911142,0.0352183245122432,0.0
36047095800,12,71,84.65070422535211,0.16901408450704225,1,1,223,68,304.93273542600895,3049.3273542600896,3337.0,70826.0,195.0,1133.0,0.0013178381576812,0.9406652682049744,0.1195684746778543,0.2748618784530386,0.3609885260370697,0.0,0.6923076923076923,1.0346153846153847,23.723076923076924,0.2747507752551221,7.737720743331433,0.0409374982118606,0.0
36047096000,13,59,85.12881355932204,0.22033898305084745,1,1,138,54,391.304347826087,3913.04347826087,,,,,,,,,,,3.639065817409767,1.4012738853503184,23.7791932059448,0.3086330640597383,7.779855586785628,0.0257580801844596,0.0
36047096200,15,64,85.475,0.234375,1,1,235,34,144.68085106382978,1446.8085106382978,1557.0,84048.0,17.0,400.0,0.0008046599690874,0.9325626204238922,0.0994832041343669,0.1663385826771653,0.4875,0.0,1.07,1.08,23.715,0.3030315730902276,6.97426065358162,0.0429694652557373,0.0
36047096400,12,55,84.42363636363636,0.21818181818181817,1,1,126,23,182.53968253968253,1825.3968253968253,2886.0,102639.0,141.0,831.0,0.0015127324285228,0.963963963963964,0.096100278551532,0.2951680672268907,0.3826714801444043,0.0,0.9540816326530612,1.0561224489795915,23.627551020408163,0.277730992540276,8.031045252080952,0.0494928397238254,0.0
36047096600,14,59,85.27288135593221,0.23728813559322035,1,1,133,19,142.85714285714286,1428.5714285714284,2480.0,67018.0,108.0,732.0,0.00126671500607,0.9931451612903226,0.2281632653061224,0.3373838456040028,0.4412568306010929,0.0,2.405,1.03,23.485,0.2682880811289376,7.560224969533167,0.0349886752665042,0.0
36047096800,9,53,84.90943396226415,0.16981132075471697,1,1,94,16,170.2127659574468,1702.127659574468,1688.0,97679.0,62.0,425.0,0.0010484310627418,0.955568720379147,0.1504739336492891,0.2843326885880077,0.28,0.0,3.210843373493976,1.0301204819277108,23.41566265060241,0.285901363451049,7.525264420656688,0.0531456135213375,0.0
36047097000,13,61,85.41311475409836,0.21311475409836064,1,1,128,42,328.125,3281.25,2470.0,64716.0,53.0,865.0,0.0013987018212941,0.9016194331983806,0.1060728744939271,0.2128342245989304,0.438150289017341,0.0,1.8222222222222224,1.0333333333333334,23.58333333333333,0.289001598008223,8.195063071784775,0.0455377101898193,0.0
36047097400,15,69,85.20579710144928,0.21739130434782608,1,1,230,70,304.34782608695656,3043.4782608695655,2741.0,85234.0,73.0,691.0,0.0010053418697066,0.8836191171105436,0.2657751776013372,0.255893909626719,0.4544138929088278,0.0029553010712966,1.2186379928315412,1.118279569892473,23.61290322580645,0.2276016064747176,9.605732622784952,0.0425184071063995,0.0
36047098200,10,63,84.52698412698412,0.15873015873015872,1,1,142,11,77.46478873239435,774.6478873239436,4243.0,23639.0,0.0,1639.0,0.0011361837527424,0.9632335611595568,0.4329483855762432,0.0678233438485804,1.0,0.0147553714729484,13.98961038961039,1.3428571428571427,22.88571428571429,0.1059521554583931,13.016960439923649,0.1017797216773033,0.0
36047098400,7,40,84.7975,0.175,1,1,61,14,229.5081967213115,2295.0819672131147,1959.0,112450.0,63.0,603.0,0.0016071313314368,0.9448698315467076,0.0537467700258397,0.2323379461034231,0.3067993366500829,0.0,0.0,1.1209677419354838,23.725806451612904,0.2918761478693064,9.3614041771244,0.0371944159269332,0.0
36047098600,9,42,84.58809523809524,0.21428571428571427,1,1,77,14,181.8181818181818,1818.1818181818182,2548.0,94583.0,78.0,979.0,0.0015120421435276,0.9481946624803768,0.1032182103610675,0.385736595523165,0.5474974463738509,0.0,0.5581395348837209,1.0,23.703488372093023,0.2549357159907204,8.361074298699501,0.0492911636829376,0.0
36047098800,15,60,85.33500000000001,0.25,1,1,146,64,438.35616438356163,4383.561643835616,2920.0,75662.0,98.0,1012.0,0.0016689171935896,0.9595890410958904,0.0431100846805234,0.1552823315118397,0.4713438735177865,0.0031982942430703,0.6502732240437158,1.0382513661202186,23.852459016393443,0.2686105822562594,9.78671469094143,0.0468801893293857,0.0
36047099000,6,45,84.46666666666667,0.13333333333333333,1,1,68,10,147.05882352941177,1470.5882352941178,1688.0,88537.0,24.0,493.0,0.00095427435314,0.995260663507109,0.0671420083184789,0.3155299917830731,0.3732251521298174,0.0,2.3922651933701657,1.1215469613259668,23.4585635359116,0.2770824712219784,7.837145471146764,0.0503542646765708,0.0
36047099200,8,39,84.57948717948717,0.20512820512820512,1,1,59,8,135.59322033898306,1355.9322033898304,2258.0,88429.0,19.0,728.0,0.0015526714864382,0.9681133746678476,0.1310894596988485,0.2406451612903225,0.2541208791208791,0.0069284064665127,1.36,1.0333333333333334,23.42,0.2503151965323707,8.123361628387073,0.0496414974331855,0.0
36047099400,10,49,85.43877551020408,0.20408163265306123,1,1,117,20,170.94017094017093,1709.4017094017095,1987.0,89744.0,49.0,624.0,0.0010571482082683,0.9476597886260696,0.1197785606441872,0.2674074074074074,0.3653846153846153,0.0,3.953125,1.2239583333333333,23.104166666666668,0.1877453550695777,8.133787198487138,0.0686842128634452,0.0
36047099600,14,65,85.12615384615384,0.2153846153846154,1,1,136,23,169.11764705882354,1691.1764705882354,3354.0,73656.0,115.0,1155.0,0.0016365514827336,0.936195587358378,0.0500894454382826,0.2702360876897133,0.5099567099567099,0.0,0.6142857142857143,1.019047619047619,23.53333333333333,0.2839056568488853,8.716034053064343,0.053314171731472,0.0
36047099800,13,61,85.04426229508196,0.21311475409836064,1,1,149,20,134.2281879194631,1342.2818791946308,3793.0,91458.0,102.0,1358.0,0.0007169118097442,0.9572897442657528,0.0714474031109939,0.3925667828106852,0.5508100147275405,0.0,10.285714285714286,1.2939958592132506,27.88198757763975,0.1522566307978819,9.7004256266948,0.0460358001291751,0.0346300527585588
36047100400,10,54,84.3,0.18518518518518517,1,1,109,25,229.35779816513764,2293.5779816513764,3091.0,83872.0,138.0,961.0,0.0021664903977618,0.9563248139760596,0.0747330960854092,0.3858585858585858,0.4380853277835588,0.0,0.0,1.020408163265306,23.72108843537415,0.3014825391333627,8.105745060570392,0.0371852964162826,0.0
36047100600,10,55,83.40363636363637,0.18181818181818182,1,1,90,29,322.22222222222223,3222.2222222222226,2677.0,106250.0,118.0,934.0,0.0016288566975144,0.9525588345162496,0.1031004856182293,0.3558758314855876,0.3340471092077088,0.0,1.2603550295857988,1.017751479289941,23.62130177514793,0.2785879796721961,7.235805748704647,0.0511973537504673,0.0
36047100800,7,46,84.66956521739131,0.15217391304347827,1,1,99,27,272.7272727272727,2727.272727272727,2292.0,89191.0,86.0,691.0,0.0014247300327829,0.9035776614310644,0.0826771653543307,0.305468258956631,0.4703328509406657,0.0,1.2934131736526946,1.0419161676646709,23.74251497005988,0.272640376569386,8.459584153491042,0.0468777194619178,0.0
36047101000,12,59,84.8542372881356,0.2033898305084746,1,1,122,29,237.70491803278688,2377.0491803278687,2764.0,62330.0,22.0,879.0,0.0014930559348151,0.9073806078147612,0.1768158473954512,0.29973474801061,0.5608646188850968,0.0,1.1164021164021165,1.0158730158730158,23.67724867724868,0.2778249948005575,7.534069291629776,0.0498895533382892,0.0
